2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","170","Maranoa","0","ABSENT","0","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","0","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","348"
"QLD","170","Maranoa","0","ABSENT","0","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","14.610"
"QLD","170","Maranoa","0","ABSENT","0","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","0","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","0","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Count","99"
"QLD","170","Maranoa","0","ABSENT","0","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Percent","4.160"
"QLD","170","Maranoa","0","ABSENT","0","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","0","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","0","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Count","335"
"QLD","170","Maranoa","0","ABSENT","0","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Percent","14.060"
"QLD","170","Maranoa","0","ABSENT","0","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","0","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","1","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Preference Count","194"
"QLD","170","Maranoa","0","ABSENT","1","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Preference Percent","8.140"
"QLD","170","Maranoa","0","ABSENT","1","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Transfer Count","7"
"QLD","170","Maranoa","0","ABSENT","1","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Transfer Percent","14.000"
"QLD","170","Maranoa","0","ABSENT","1","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","1059"
"QLD","170","Maranoa","0","ABSENT","1","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","44.460"
"QLD","170","Maranoa","0","ABSENT","1","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","9"
"QLD","170","Maranoa","0","ABSENT","1","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","18.000"
"QLD","170","Maranoa","0","ABSENT","1","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Preference Count","232"
"QLD","170","Maranoa","0","ABSENT","1","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Preference Percent","9.740"
"QLD","170","Maranoa","0","ABSENT","1","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Transfer Count","4"
"QLD","170","Maranoa","0","ABSENT","1","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Transfer Percent","8.000"
"QLD","170","Maranoa","0","ABSENT","1","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","1","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","1","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Transfer Count","-50"
"QLD","170","Maranoa","0","ABSENT","1","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","0","ABSENT","1","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Preference Count","91"
"QLD","170","Maranoa","0","ABSENT","1","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Preference Percent","3.820"
"QLD","170","Maranoa","0","ABSENT","1","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Transfer Count","6"
"QLD","170","Maranoa","0","ABSENT","1","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Transfer Percent","12.000"
"QLD","170","Maranoa","0","ABSENT","1","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","353"
"QLD","170","Maranoa","0","ABSENT","1","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","14.820"
"QLD","170","Maranoa","0","ABSENT","1","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","5"
"QLD","170","Maranoa","0","ABSENT","1","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","10.000"
"QLD","170","Maranoa","0","ABSENT","1","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Count","105"
"QLD","170","Maranoa","0","ABSENT","1","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Percent","4.410"
"QLD","170","Maranoa","0","ABSENT","1","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Count","6"
"QLD","170","Maranoa","0","ABSENT","1","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Percent","12.000"
"QLD","170","Maranoa","0","ABSENT","1","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Count","348"
"QLD","170","Maranoa","0","ABSENT","1","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Percent","14.610"
"QLD","170","Maranoa","0","ABSENT","1","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Transfer Count","13"
"QLD","170","Maranoa","0","ABSENT","1","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Transfer Percent","26.000"
"QLD","170","Maranoa","0","ABSENT","2","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Preference Count","207"
"QLD","170","Maranoa","0","ABSENT","2","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Preference Percent","8.690"
"QLD","170","Maranoa","0","ABSENT","2","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Transfer Count","13"
"QLD","170","Maranoa","0","ABSENT","2","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Transfer Percent","12.380"
"QLD","170","Maranoa","0","ABSENT","2","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","1067"
"QLD","170","Maranoa","0","ABSENT","2","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","44.790"
"QLD","170","Maranoa","0","ABSENT","2","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","8"
"QLD","170","Maranoa","0","ABSENT","2","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","7.620"
"QLD","170","Maranoa","0","ABSENT","2","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Preference Count","239"
"QLD","170","Maranoa","0","ABSENT","2","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Preference Percent","10.030"
"QLD","170","Maranoa","0","ABSENT","2","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Transfer Count","7"
"QLD","170","Maranoa","0","ABSENT","2","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Transfer Percent","6.670"
"QLD","170","Maranoa","0","ABSENT","2","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","2","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","2","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","2","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","2","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Preference Count","102"
"QLD","170","Maranoa","0","ABSENT","2","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Preference Percent","4.280"
"QLD","170","Maranoa","0","ABSENT","2","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Transfer Count","11"
"QLD","170","Maranoa","0","ABSENT","2","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Transfer Percent","10.480"
"QLD","170","Maranoa","0","ABSENT","2","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","359"
"QLD","170","Maranoa","0","ABSENT","2","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","15.070"
"QLD","170","Maranoa","0","ABSENT","2","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","6"
"QLD","170","Maranoa","0","ABSENT","2","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","5.710"
"QLD","170","Maranoa","0","ABSENT","2","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","2","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","2","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Count","-105"
"QLD","170","Maranoa","0","ABSENT","2","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","0","ABSENT","2","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Count","408"
"QLD","170","Maranoa","0","ABSENT","2","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Percent","17.130"
"QLD","170","Maranoa","0","ABSENT","2","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Transfer Count","60"
"QLD","170","Maranoa","0","ABSENT","2","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Transfer Percent","57.140"
"QLD","170","Maranoa","0","ABSENT","3","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Preference Count","250"
"QLD","170","Maranoa","0","ABSENT","3","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Preference Percent","10.500"
"QLD","170","Maranoa","0","ABSENT","3","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Transfer Count","43"
"QLD","170","Maranoa","0","ABSENT","3","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Transfer Percent","42.160"
"QLD","170","Maranoa","0","ABSENT","3","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","1088"
"QLD","170","Maranoa","0","ABSENT","3","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","45.680"
"QLD","170","Maranoa","0","ABSENT","3","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","21"
"QLD","170","Maranoa","0","ABSENT","3","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","20.590"
"QLD","170","Maranoa","0","ABSENT","3","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Preference Count","248"
"QLD","170","Maranoa","0","ABSENT","3","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Preference Percent","10.410"
"QLD","170","Maranoa","0","ABSENT","3","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Transfer Count","9"
"QLD","170","Maranoa","0","ABSENT","3","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Transfer Percent","8.820"
"QLD","170","Maranoa","0","ABSENT","3","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","3","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","3","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","3","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","3","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","3","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","3","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Transfer Count","-102"
"QLD","170","Maranoa","0","ABSENT","3","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","0","ABSENT","3","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","365"
"QLD","170","Maranoa","0","ABSENT","3","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","15.320"
"QLD","170","Maranoa","0","ABSENT","3","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","6"
"QLD","170","Maranoa","0","ABSENT","3","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","5.880"
"QLD","170","Maranoa","0","ABSENT","3","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","3","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","3","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","3","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","3","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Count","431"
"QLD","170","Maranoa","0","ABSENT","3","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Percent","18.090"
"QLD","170","Maranoa","0","ABSENT","3","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Transfer Count","23"
"QLD","170","Maranoa","0","ABSENT","3","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Transfer Percent","22.550"
"QLD","170","Maranoa","0","ABSENT","4","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Preference Count","301"
"QLD","170","Maranoa","0","ABSENT","4","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Preference Percent","12.640"
"QLD","170","Maranoa","0","ABSENT","4","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Transfer Count","51"
"QLD","170","Maranoa","0","ABSENT","4","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Transfer Percent","20.560"
"QLD","170","Maranoa","0","ABSENT","4","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","1124"
"QLD","170","Maranoa","0","ABSENT","4","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","47.190"
"QLD","170","Maranoa","0","ABSENT","4","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","36"
"QLD","170","Maranoa","0","ABSENT","4","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","14.520"
"QLD","170","Maranoa","0","ABSENT","4","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","4","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","4","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Transfer Count","-248"
"QLD","170","Maranoa","0","ABSENT","4","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","0","ABSENT","4","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","4","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","4","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","4","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","4","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","4","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","4","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","4","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","4","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","500"
"QLD","170","Maranoa","0","ABSENT","4","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","20.990"
"QLD","170","Maranoa","0","ABSENT","4","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","135"
"QLD","170","Maranoa","0","ABSENT","4","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","54.440"
"QLD","170","Maranoa","0","ABSENT","4","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","4","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","4","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","4","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","4","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Count","457"
"QLD","170","Maranoa","0","ABSENT","4","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Percent","19.190"
"QLD","170","Maranoa","0","ABSENT","4","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Transfer Count","26"
"QLD","170","Maranoa","0","ABSENT","4","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Transfer Percent","10.480"
"QLD","170","Maranoa","0","ABSENT","5","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","5","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","5","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Transfer Count","-301"
"QLD","170","Maranoa","0","ABSENT","5","1","40975","DRAPER","Rodney Paul","GRPF","Gerard Rennick People First","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","0","ABSENT","5","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","1213"
"QLD","170","Maranoa","0","ABSENT","5","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","50.920"
"QLD","170","Maranoa","0","ABSENT","5","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","89"
"QLD","170","Maranoa","0","ABSENT","5","2","41162","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","29.570"
"QLD","170","Maranoa","0","ABSENT","5","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","5","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","5","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","5","3","41274","JOHNSTON","Elizabeth Ann","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","5","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","5","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","5","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","5","4","40690","OFFERDAHL","Michael John Allan","LTP","Libertarian Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","5","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","5","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","5","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","5","5","40912","WHITTLE","John Matthew","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","5","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","547"
"QLD","170","Maranoa","0","ABSENT","5","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.960"
"QLD","170","Maranoa","0","ABSENT","5","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","47"
"QLD","170","Maranoa","0","ABSENT","5","6","40787","NEWMAN","Alexander Ian","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","15.610"
"QLD","170","Maranoa","0","ABSENT","5","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","170","Maranoa","0","ABSENT","5","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","5","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","170","Maranoa","0","ABSENT","5","7","41351","CUMES","Jonathan Allen","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","170","Maranoa","0","ABSENT","5","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Count","622"
"QLD","170","Maranoa","0","ABSENT","5","8","41037","DUNCAN","Sharron Patricia","ON","Pauline Hanson's One Nation","N","Preference Percent","26.110"
