2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","107","Blaxland","0","ABSENT","1","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Count","430"
"NSW","107","Blaxland","0","ABSENT","1","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Percent","12.520"
"NSW","107","Blaxland","0","ABSENT","1","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Count","9"
"NSW","107","Blaxland","0","ABSENT","1","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Percent","7.500"
"NSW","107","Blaxland","0","ABSENT","1","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Count","97"
"NSW","107","Blaxland","0","ABSENT","1","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Percent","2.820"
"NSW","107","Blaxland","0","ABSENT","1","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Count","23"
"NSW","107","Blaxland","0","ABSENT","1","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Percent","19.170"
"NSW","107","Blaxland","0","ABSENT","1","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","1","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","1","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Count","-120"
"NSW","107","Blaxland","0","ABSENT","1","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"NSW","107","Blaxland","0","ABSENT","1","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Count","458"
"NSW","107","Blaxland","0","ABSENT","1","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Percent","13.340"
"NSW","107","Blaxland","0","ABSENT","1","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Transfer Count","19"
"NSW","107","Blaxland","0","ABSENT","1","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Transfer Percent","15.830"
"NSW","107","Blaxland","0","ABSENT","2","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Preference Count","842"
"NSW","107","Blaxland","0","ABSENT","2","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","24.520"
"NSW","107","Blaxland","0","ABSENT","2","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","30"
"NSW","107","Blaxland","0","ABSENT","2","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","30.930"
"NSW","107","Blaxland","0","ABSENT","2","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","1445"
"NSW","107","Blaxland","0","ABSENT","2","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","42.080"
"NSW","107","Blaxland","0","ABSENT","2","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","12"
"NSW","107","Blaxland","0","ABSENT","2","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","12.370"
"NSW","107","Blaxland","0","ABSENT","2","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Preference Count","240"
"NSW","107","Blaxland","0","ABSENT","2","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Preference Percent","6.990"
"NSW","107","Blaxland","0","ABSENT","2","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Transfer Count","36"
"NSW","107","Blaxland","0","ABSENT","2","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Transfer Percent","37.110"
"NSW","107","Blaxland","0","ABSENT","2","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Count","438"
"NSW","107","Blaxland","0","ABSENT","2","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Percent","12.750"
"NSW","107","Blaxland","0","ABSENT","2","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Count","8"
"NSW","107","Blaxland","0","ABSENT","2","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Percent","8.250"
"NSW","107","Blaxland","0","ABSENT","2","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","2","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","2","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Count","-97"
"NSW","107","Blaxland","0","ABSENT","2","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Percent","-100.000"
"NSW","107","Blaxland","0","ABSENT","2","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","2","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","2","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Count","0"
"NSW","107","Blaxland","0","ABSENT","2","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","2","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Count","469"
"NSW","107","Blaxland","0","ABSENT","2","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Percent","13.660"
"NSW","107","Blaxland","0","ABSENT","2","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Transfer Count","11"
"NSW","107","Blaxland","0","ABSENT","2","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Transfer Percent","11.340"
"NSW","107","Blaxland","0","ABSENT","3","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Preference Count","943"
"NSW","107","Blaxland","0","ABSENT","3","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","27.460"
"NSW","107","Blaxland","0","ABSENT","3","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","101"
"NSW","107","Blaxland","0","ABSENT","3","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","42.080"
"NSW","107","Blaxland","0","ABSENT","3","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","1488"
"NSW","107","Blaxland","0","ABSENT","3","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","43.330"
"NSW","107","Blaxland","0","ABSENT","3","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","43"
"NSW","107","Blaxland","0","ABSENT","3","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","17.920"
"NSW","107","Blaxland","0","ABSENT","3","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","3","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","3","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Transfer Count","-240"
"NSW","107","Blaxland","0","ABSENT","3","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"NSW","107","Blaxland","0","ABSENT","3","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Count","469"
"NSW","107","Blaxland","0","ABSENT","3","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Percent","13.660"
"NSW","107","Blaxland","0","ABSENT","3","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Count","31"
"NSW","107","Blaxland","0","ABSENT","3","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Percent","12.920"
"NSW","107","Blaxland","0","ABSENT","3","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","3","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","3","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Count","0"
"NSW","107","Blaxland","0","ABSENT","3","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","3","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","3","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","3","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Count","0"
"NSW","107","Blaxland","0","ABSENT","3","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","3","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Count","534"
"NSW","107","Blaxland","0","ABSENT","3","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Percent","15.550"
"NSW","107","Blaxland","0","ABSENT","3","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Transfer Count","65"
"NSW","107","Blaxland","0","ABSENT","3","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Transfer Percent","27.080"
"NSW","107","Blaxland","0","ABSENT","4","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Preference Count","989"
"NSW","107","Blaxland","0","ABSENT","4","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","28.800"
"NSW","107","Blaxland","0","ABSENT","4","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","46"
"NSW","107","Blaxland","0","ABSENT","4","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","9.810"
"NSW","107","Blaxland","0","ABSENT","4","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","1732"
"NSW","107","Blaxland","0","ABSENT","4","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","50.440"
"NSW","107","Blaxland","0","ABSENT","4","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","244"
"NSW","107","Blaxland","0","ABSENT","4","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","52.030"
"NSW","107","Blaxland","0","ABSENT","4","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","4","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","4","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"NSW","107","Blaxland","0","ABSENT","4","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","4","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","4","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","4","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Count","-469"
"NSW","107","Blaxland","0","ABSENT","4","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Percent","-100.000"
"NSW","107","Blaxland","0","ABSENT","4","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","4","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","4","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Count","0"
"NSW","107","Blaxland","0","ABSENT","4","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","4","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","4","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","4","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Count","0"
"NSW","107","Blaxland","0","ABSENT","4","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","4","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Count","713"
"NSW","107","Blaxland","0","ABSENT","4","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Percent","20.760"
"NSW","107","Blaxland","0","ABSENT","4","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Transfer Count","179"
"NSW","107","Blaxland","0","ABSENT","4","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Transfer Percent","38.170"
"NSW","107","Blaxland","0","ABSENT","5","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Preference Count","1159"
"NSW","107","Blaxland","0","ABSENT","5","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","33.750"
"NSW","107","Blaxland","0","ABSENT","5","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","170"
"NSW","107","Blaxland","0","ABSENT","5","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","23.840"
"NSW","107","Blaxland","0","ABSENT","5","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","2275"
"NSW","107","Blaxland","0","ABSENT","5","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","66.250"
"NSW","107","Blaxland","0","ABSENT","5","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","543"
"NSW","107","Blaxland","0","ABSENT","5","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","76.160"
"NSW","107","Blaxland","0","ABSENT","5","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","5","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","5","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"NSW","107","Blaxland","0","ABSENT","5","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","5","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","5","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","5","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Count","0"
"NSW","107","Blaxland","0","ABSENT","5","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","5","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","5","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","5","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Count","0"
"NSW","107","Blaxland","0","ABSENT","5","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","5","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","5","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","5","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Count","0"
"NSW","107","Blaxland","0","ABSENT","5","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","5","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Count","0"
"NSW","107","Blaxland","0","ABSENT","5","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Percent","0.000"
"NSW","107","Blaxland","0","ABSENT","5","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Transfer Count","-713"
"NSW","107","Blaxland","0","ABSENT","5","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Transfer Percent","-100.000"
"NSW","107","Blaxland","0","POSTAL","0","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Preference Count","3391"
"NSW","107","Blaxland","0","POSTAL","0","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","27.780"
"NSW","107","Blaxland","0","POSTAL","0","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","0"
"NSW","107","Blaxland","0","POSTAL","0","1","41478","NGUYEN","Courtney","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","POSTAL","0","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","5642"
"NSW","107","Blaxland","0","POSTAL","0","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","46.220"
"NSW","107","Blaxland","0","POSTAL","0","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","0"
"NSW","107","Blaxland","0","POSTAL","0","2","41316","CLARE","Jason Dean","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","0.000"
"NSW","107","Blaxland","0","POSTAL","0","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Preference Count","725"
"NSW","107","Blaxland","0","POSTAL","0","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Preference Percent","5.940"
"NSW","107","Blaxland","0","POSTAL","0","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"NSW","107","Blaxland","0","POSTAL","0","3","41888","KLIEVENS","Mitchell Steven","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","POSTAL","0","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Count","869"
"NSW","107","Blaxland","0","POSTAL","0","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Preference Percent","7.120"
"NSW","107","Blaxland","0","POSTAL","0","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Count","0"
"NSW","107","Blaxland","0","POSTAL","0","4","41578","SAKR","Omar Jevdat","GRN","The Greens NSW","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","POSTAL","0","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Count","186"
"NSW","107","Blaxland","0","POSTAL","0","5","41850","LUO","Mike","LTP","Libertarian Party","N","Preference Percent","1.520"
"NSW","107","Blaxland","0","POSTAL","0","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Count","0"
"NSW","107","Blaxland","0","POSTAL","0","5","41850","LUO","Mike","LTP","Libertarian Party","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","POSTAL","0","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Count","332"
"NSW","107","Blaxland","0","POSTAL","0","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Preference Percent","2.720"
"NSW","107","Blaxland","0","POSTAL","0","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Count","0"
"NSW","107","Blaxland","0","POSTAL","0","6","41786","DI GIROLAMO","Jennifer","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"NSW","107","Blaxland","0","POSTAL","0","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Count","1062"
"NSW","107","Blaxland","0","POSTAL","0","7","41982","OUF","Ahmed Ibrahim Ali","IND","Independent","N","Preference Percent","8.700"
