2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","229","Menzies","0","ABSENT","0","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Count","229"
"VIC","229","Menzies","0","ABSENT","0","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Percent","5.550"
"VIC","229","Menzies","0","ABSENT","0","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","0","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","0","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Count","72"
"VIC","229","Menzies","0","ABSENT","0","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Percent","1.750"
"VIC","229","Menzies","0","ABSENT","0","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","0","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","0","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Count","115"
"VIC","229","Menzies","0","ABSENT","0","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Percent","2.790"
"VIC","229","Menzies","0","ABSENT","0","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","0","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","0","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1338"
"VIC","229","Menzies","0","ABSENT","0","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","32.450"
"VIC","229","Menzies","0","ABSENT","0","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","0","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","0","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Count","149"
"VIC","229","Menzies","0","ABSENT","0","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Percent","3.610"
"VIC","229","Menzies","0","ABSENT","0","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","0","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","1","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Count","175"
"VIC","229","Menzies","0","ABSENT","1","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Percent","4.240"
"VIC","229","Menzies","0","ABSENT","1","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Transfer Count","7"
"VIC","229","Menzies","0","ABSENT","1","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Transfer Percent","9.720"
"VIC","229","Menzies","0","ABSENT","1","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Preference Count","774"
"VIC","229","Menzies","0","ABSENT","1","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Preference Percent","18.770"
"VIC","229","Menzies","0","ABSENT","1","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Transfer Count","7"
"VIC","229","Menzies","0","ABSENT","1","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","9.720"
"VIC","229","Menzies","0","ABSENT","1","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1294"
"VIC","229","Menzies","0","ABSENT","1","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","31.380"
"VIC","229","Menzies","0","ABSENT","1","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","9"
"VIC","229","Menzies","0","ABSENT","1","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","12.500"
"VIC","229","Menzies","0","ABSENT","1","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Count","237"
"VIC","229","Menzies","0","ABSENT","1","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Percent","5.750"
"VIC","229","Menzies","0","ABSENT","1","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Count","8"
"VIC","229","Menzies","0","ABSENT","1","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Percent","11.110"
"VIC","229","Menzies","0","ABSENT","1","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","1","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","1","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Count","-72"
"VIC","229","Menzies","0","ABSENT","1","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Percent","-100.000"
"VIC","229","Menzies","0","ABSENT","1","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Count","134"
"VIC","229","Menzies","0","ABSENT","1","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Percent","3.250"
"VIC","229","Menzies","0","ABSENT","1","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Count","19"
"VIC","229","Menzies","0","ABSENT","1","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Percent","26.390"
"VIC","229","Menzies","0","ABSENT","1","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1345"
"VIC","229","Menzies","0","ABSENT","1","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","32.620"
"VIC","229","Menzies","0","ABSENT","1","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","7"
"VIC","229","Menzies","0","ABSENT","1","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","9.720"
"VIC","229","Menzies","0","ABSENT","1","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Count","164"
"VIC","229","Menzies","0","ABSENT","1","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Percent","3.980"
"VIC","229","Menzies","0","ABSENT","1","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Count","15"
"VIC","229","Menzies","0","ABSENT","1","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Percent","20.830"
"VIC","229","Menzies","0","ABSENT","2","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Count","196"
"VIC","229","Menzies","0","ABSENT","2","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Percent","4.750"
"VIC","229","Menzies","0","ABSENT","2","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Transfer Count","21"
"VIC","229","Menzies","0","ABSENT","2","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Transfer Percent","15.670"
"VIC","229","Menzies","0","ABSENT","2","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Preference Count","791"
"VIC","229","Menzies","0","ABSENT","2","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Preference Percent","19.190"
"VIC","229","Menzies","0","ABSENT","2","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Transfer Count","17"
"VIC","229","Menzies","0","ABSENT","2","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","12.690"
"VIC","229","Menzies","0","ABSENT","2","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1318"
"VIC","229","Menzies","0","ABSENT","2","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","31.970"
"VIC","229","Menzies","0","ABSENT","2","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","24"
"VIC","229","Menzies","0","ABSENT","2","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","17.910"
"VIC","229","Menzies","0","ABSENT","2","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Count","263"
"VIC","229","Menzies","0","ABSENT","2","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Percent","6.380"
"VIC","229","Menzies","0","ABSENT","2","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Count","26"
"VIC","229","Menzies","0","ABSENT","2","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Percent","19.400"
"VIC","229","Menzies","0","ABSENT","2","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","2","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","2","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","2","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","2","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","2","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","2","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Count","-134"
"VIC","229","Menzies","0","ABSENT","2","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"VIC","229","Menzies","0","ABSENT","2","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1360"
"VIC","229","Menzies","0","ABSENT","2","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","32.990"
"VIC","229","Menzies","0","ABSENT","2","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","15"
"VIC","229","Menzies","0","ABSENT","2","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","11.190"
"VIC","229","Menzies","0","ABSENT","2","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Count","195"
"VIC","229","Menzies","0","ABSENT","2","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Percent","4.730"
"VIC","229","Menzies","0","ABSENT","2","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Count","31"
"VIC","229","Menzies","0","ABSENT","2","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Percent","23.130"
"VIC","229","Menzies","0","ABSENT","3","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","3","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","3","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Transfer Count","-196"
"VIC","229","Menzies","0","ABSENT","3","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"VIC","229","Menzies","0","ABSENT","3","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Preference Count","825"
"VIC","229","Menzies","0","ABSENT","3","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Preference Percent","20.010"
"VIC","229","Menzies","0","ABSENT","3","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Transfer Count","34"
"VIC","229","Menzies","0","ABSENT","3","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","17.350"
"VIC","229","Menzies","0","ABSENT","3","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1381"
"VIC","229","Menzies","0","ABSENT","3","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","33.500"
"VIC","229","Menzies","0","ABSENT","3","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","63"
"VIC","229","Menzies","0","ABSENT","3","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","32.140"
"VIC","229","Menzies","0","ABSENT","3","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Count","281"
"VIC","229","Menzies","0","ABSENT","3","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Percent","6.820"
"VIC","229","Menzies","0","ABSENT","3","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Count","18"
"VIC","229","Menzies","0","ABSENT","3","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Percent","9.180"
"VIC","229","Menzies","0","ABSENT","3","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","3","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","3","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","3","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","3","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","3","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","3","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","3","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","3","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1377"
"VIC","229","Menzies","0","ABSENT","3","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","33.400"
"VIC","229","Menzies","0","ABSENT","3","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","17"
"VIC","229","Menzies","0","ABSENT","3","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","8.670"
"VIC","229","Menzies","0","ABSENT","3","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Count","259"
"VIC","229","Menzies","0","ABSENT","3","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Percent","6.280"
"VIC","229","Menzies","0","ABSENT","3","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Count","64"
"VIC","229","Menzies","0","ABSENT","3","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Percent","32.650"
"VIC","229","Menzies","0","ABSENT","4","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","4","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","4","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","4","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","4","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Preference Count","845"
"VIC","229","Menzies","0","ABSENT","4","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Preference Percent","20.490"
"VIC","229","Menzies","0","ABSENT","4","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Transfer Count","20"
"VIC","229","Menzies","0","ABSENT","4","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","7.720"
"VIC","229","Menzies","0","ABSENT","4","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1525"
"VIC","229","Menzies","0","ABSENT","4","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","36.990"
"VIC","229","Menzies","0","ABSENT","4","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","144"
"VIC","229","Menzies","0","ABSENT","4","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","55.600"
"VIC","229","Menzies","0","ABSENT","4","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Count","350"
"VIC","229","Menzies","0","ABSENT","4","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Percent","8.490"
"VIC","229","Menzies","0","ABSENT","4","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Count","69"
"VIC","229","Menzies","0","ABSENT","4","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Percent","26.640"
"VIC","229","Menzies","0","ABSENT","4","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","4","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","4","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","4","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","4","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","4","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","4","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","4","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","4","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1403"
"VIC","229","Menzies","0","ABSENT","4","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","34.030"
"VIC","229","Menzies","0","ABSENT","4","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","26"
"VIC","229","Menzies","0","ABSENT","4","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","10.040"
"VIC","229","Menzies","0","ABSENT","4","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","4","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","4","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Count","-259"
"VIC","229","Menzies","0","ABSENT","4","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","229","Menzies","0","ABSENT","5","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","5","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","5","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","5","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","5","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Preference Count","997"
"VIC","229","Menzies","0","ABSENT","5","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Preference Percent","24.180"
"VIC","229","Menzies","0","ABSENT","5","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Transfer Count","152"
"VIC","229","Menzies","0","ABSENT","5","2","41123","PHEASANT","William Peter Douglas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","43.430"
"VIC","229","Menzies","0","ABSENT","5","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1615"
"VIC","229","Menzies","0","ABSENT","5","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","39.170"
"VIC","229","Menzies","0","ABSENT","5","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","90"
"VIC","229","Menzies","0","ABSENT","5","3","40778","WOLAHAN","Keith","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","25.710"
"VIC","229","Menzies","0","ABSENT","5","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","5","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","5","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Count","-350"
"VIC","229","Menzies","0","ABSENT","5","4","40638","YEE","Stella Chu Eng","IND","Independent","N","Transfer Percent","-100.000"
"VIC","229","Menzies","0","ABSENT","5","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","5","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","5","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","5","5","41310","UTOYO","Joshua Adam","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","5","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","5","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","5","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","5","6","41580","SEELEY","Ann Edith","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","5","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1511"
"VIC","229","Menzies","0","ABSENT","5","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","36.650"
"VIC","229","Menzies","0","ABSENT","5","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","108"
"VIC","229","Menzies","0","ABSENT","5","7","40820","NG","Gabriel James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","30.860"
"VIC","229","Menzies","0","ABSENT","5","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","5","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","5","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","229","Menzies","0","ABSENT","5","8","41603","EDWARDS-SCOTT","Jhett Nadine","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","229","Menzies","0","ABSENT","6","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","229","Menzies","0","ABSENT","6","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","229","Menzies","0","ABSENT","6","1","41438","PALIOURAS","Amanda","CYA","Trumpet of Patriots","N","Transfer Count","0"
