2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","210","Dunkley","0","ABSENT","0","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.160"
"VIC","210","Dunkley","0","ABSENT","0","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","0","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","0","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","46"
"VIC","210","Dunkley","0","ABSENT","0","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","1.310"
"VIC","210","Dunkley","0","ABSENT","0","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","0","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","0","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1110"
"VIC","210","Dunkley","0","ABSENT","0","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","31.590"
"VIC","210","Dunkley","0","ABSENT","0","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","0","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","0","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Preference Count","326"
"VIC","210","Dunkley","0","ABSENT","0","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Preference Percent","9.280"
"VIC","210","Dunkley","0","ABSENT","0","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","0","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","1","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","980"
"VIC","210","Dunkley","0","ABSENT","1","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","27.890"
"VIC","210","Dunkley","0","ABSENT","1","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","2"
"VIC","210","Dunkley","0","ABSENT","1","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","4.350"
"VIC","210","Dunkley","0","ABSENT","1","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Preference Count","115"
"VIC","210","Dunkley","0","ABSENT","1","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Preference Percent","3.270"
"VIC","210","Dunkley","0","ABSENT","1","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Transfer Count","9"
"VIC","210","Dunkley","0","ABSENT","1","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Transfer Percent","19.570"
"VIC","210","Dunkley","0","ABSENT","1","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Preference Count","278"
"VIC","210","Dunkley","0","ABSENT","1","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Preference Percent","7.910"
"VIC","210","Dunkley","0","ABSENT","1","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"VIC","210","Dunkley","0","ABSENT","1","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Transfer Percent","6.520"
"VIC","210","Dunkley","0","ABSENT","1","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Preference Count","110"
"VIC","210","Dunkley","0","ABSENT","1","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Preference Percent","3.130"
"VIC","210","Dunkley","0","ABSENT","1","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Transfer Count","5"
"VIC","210","Dunkley","0","ABSENT","1","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Transfer Percent","10.870"
"VIC","210","Dunkley","0","ABSENT","1","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Preference Count","576"
"VIC","210","Dunkley","0","ABSENT","1","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.390"
"VIC","210","Dunkley","0","ABSENT","1","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Count","8"
"VIC","210","Dunkley","0","ABSENT","1","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Percent","17.390"
"VIC","210","Dunkley","0","ABSENT","1","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","1","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","1","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","-46"
"VIC","210","Dunkley","0","ABSENT","1","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","-100.000"
"VIC","210","Dunkley","0","ABSENT","1","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1120"
"VIC","210","Dunkley","0","ABSENT","1","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","31.870"
"VIC","210","Dunkley","0","ABSENT","1","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","10"
"VIC","210","Dunkley","0","ABSENT","1","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","21.740"
"VIC","210","Dunkley","0","ABSENT","1","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Preference Count","335"
"VIC","210","Dunkley","0","ABSENT","1","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Preference Percent","9.530"
"VIC","210","Dunkley","0","ABSENT","1","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Transfer Count","9"
"VIC","210","Dunkley","0","ABSENT","1","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Transfer Percent","19.570"
"VIC","210","Dunkley","0","ABSENT","2","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","993"
"VIC","210","Dunkley","0","ABSENT","2","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","28.260"
"VIC","210","Dunkley","0","ABSENT","2","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","13"
"VIC","210","Dunkley","0","ABSENT","2","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","11.820"
"VIC","210","Dunkley","0","ABSENT","2","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Preference Count","132"
"VIC","210","Dunkley","0","ABSENT","2","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Preference Percent","3.760"
"VIC","210","Dunkley","0","ABSENT","2","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Transfer Count","17"
"VIC","210","Dunkley","0","ABSENT","2","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Transfer Percent","15.450"
"VIC","210","Dunkley","0","ABSENT","2","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Preference Count","311"
"VIC","210","Dunkley","0","ABSENT","2","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Preference Percent","8.850"
"VIC","210","Dunkley","0","ABSENT","2","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Transfer Count","33"
"VIC","210","Dunkley","0","ABSENT","2","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Transfer Percent","30.000"
"VIC","210","Dunkley","0","ABSENT","2","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","2","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","2","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Transfer Count","-110"
"VIC","210","Dunkley","0","ABSENT","2","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"VIC","210","Dunkley","0","ABSENT","2","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Preference Count","596"
"VIC","210","Dunkley","0","ABSENT","2","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.960"
"VIC","210","Dunkley","0","ABSENT","2","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Count","20"
"VIC","210","Dunkley","0","ABSENT","2","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Percent","18.180"
"VIC","210","Dunkley","0","ABSENT","2","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","2","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","2","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","2","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","2","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1133"
"VIC","210","Dunkley","0","ABSENT","2","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","32.240"
"VIC","210","Dunkley","0","ABSENT","2","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","13"
"VIC","210","Dunkley","0","ABSENT","2","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","11.820"
"VIC","210","Dunkley","0","ABSENT","2","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Preference Count","349"
"VIC","210","Dunkley","0","ABSENT","2","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Preference Percent","9.930"
"VIC","210","Dunkley","0","ABSENT","2","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Transfer Count","14"
"VIC","210","Dunkley","0","ABSENT","2","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Transfer Percent","12.730"
"VIC","210","Dunkley","0","ABSENT","3","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1017"
"VIC","210","Dunkley","0","ABSENT","3","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","28.940"
"VIC","210","Dunkley","0","ABSENT","3","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","24"
"VIC","210","Dunkley","0","ABSENT","3","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","18.180"
"VIC","210","Dunkley","0","ABSENT","3","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","3","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","3","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Transfer Count","-132"
"VIC","210","Dunkley","0","ABSENT","3","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Transfer Percent","-100.000"
"VIC","210","Dunkley","0","ABSENT","3","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Preference Count","354"
"VIC","210","Dunkley","0","ABSENT","3","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Preference Percent","10.070"
"VIC","210","Dunkley","0","ABSENT","3","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Transfer Count","43"
"VIC","210","Dunkley","0","ABSENT","3","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Transfer Percent","32.580"
"VIC","210","Dunkley","0","ABSENT","3","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","3","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","3","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","3","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","3","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Preference Count","620"
"VIC","210","Dunkley","0","ABSENT","3","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Preference Percent","17.640"
"VIC","210","Dunkley","0","ABSENT","3","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Count","24"
"VIC","210","Dunkley","0","ABSENT","3","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Percent","18.180"
"VIC","210","Dunkley","0","ABSENT","3","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","3","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","3","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","3","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","3","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1145"
"VIC","210","Dunkley","0","ABSENT","3","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","32.580"
"VIC","210","Dunkley","0","ABSENT","3","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","12"
"VIC","210","Dunkley","0","ABSENT","3","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","9.090"
"VIC","210","Dunkley","0","ABSENT","3","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Preference Count","378"
"VIC","210","Dunkley","0","ABSENT","3","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Preference Percent","10.760"
"VIC","210","Dunkley","0","ABSENT","3","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Transfer Count","29"
"VIC","210","Dunkley","0","ABSENT","3","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Transfer Percent","21.970"
"VIC","210","Dunkley","0","ABSENT","4","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1068"
"VIC","210","Dunkley","0","ABSENT","4","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","30.390"
"VIC","210","Dunkley","0","ABSENT","4","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","51"
"VIC","210","Dunkley","0","ABSENT","4","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","13.490"
"VIC","210","Dunkley","0","ABSENT","4","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","4","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","4","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","4","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","4","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Preference Count","429"
"VIC","210","Dunkley","0","ABSENT","4","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Preference Percent","12.210"
"VIC","210","Dunkley","0","ABSENT","4","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Transfer Count","75"
"VIC","210","Dunkley","0","ABSENT","4","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Transfer Percent","19.840"
"VIC","210","Dunkley","0","ABSENT","4","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","4","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","4","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","4","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","4","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Preference Count","756"
"VIC","210","Dunkley","0","ABSENT","4","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Preference Percent","21.510"
"VIC","210","Dunkley","0","ABSENT","4","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Count","136"
"VIC","210","Dunkley","0","ABSENT","4","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Percent","35.980"
"VIC","210","Dunkley","0","ABSENT","4","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","4","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","4","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","4","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","4","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1261"
"VIC","210","Dunkley","0","ABSENT","4","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","35.890"
"VIC","210","Dunkley","0","ABSENT","4","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","116"
"VIC","210","Dunkley","0","ABSENT","4","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","30.690"
"VIC","210","Dunkley","0","ABSENT","4","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","4","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","4","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Transfer Count","-378"
"VIC","210","Dunkley","0","ABSENT","4","8","41227","ABBOTT","Lisa Marie","HMP","Legalise Cannabis Australia","N","Transfer Percent","-100.000"
"VIC","210","Dunkley","0","ABSENT","5","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1309"
"VIC","210","Dunkley","0","ABSENT","5","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","37.250"
"VIC","210","Dunkley","0","ABSENT","5","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","241"
"VIC","210","Dunkley","0","ABSENT","5","1","40803","CONROY","Nathan Gerard","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","56.180"
"VIC","210","Dunkley","0","ABSENT","5","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","5","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","5","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","5","2","41683","THURLEY","Robert Nelson","IND","Independent","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","5","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","5","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","5","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Transfer Count","-429"
"VIC","210","Dunkley","0","ABSENT","5","3","41555","DAVIS","Jessica Maree","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","210","Dunkley","0","ABSENT","5","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","5","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","5","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","5","4","41560","NICHOLES","Peter Robert","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","5","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Preference Count","858"
"VIC","210","Dunkley","0","ABSENT","5","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Preference Percent","24.420"
"VIC","210","Dunkley","0","ABSENT","5","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Count","102"
"VIC","210","Dunkley","0","ABSENT","5","5","41129","MABER","Matthew John","GVIC","The Australian Greens - Victoria","N","Transfer Percent","23.780"
"VIC","210","Dunkley","0","ABSENT","5","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"VIC","210","Dunkley","0","ABSENT","5","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","5","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"VIC","210","Dunkley","0","ABSENT","5","6","41361","GATLEY","Andrew Heathcote","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"VIC","210","Dunkley","0","ABSENT","5","7","40864","BELYEA","Jodie Anne","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1347"
