2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","224","Mallee","0","ABSENT","1","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Transfer Count","4"
"VIC","224","Mallee","0","ABSENT","1","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Transfer Percent","15.380"
"VIC","224","Mallee","0","ABSENT","1","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","430"
"VIC","224","Mallee","0","ABSENT","1","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","23.040"
"VIC","224","Mallee","0","ABSENT","1","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","3"
"VIC","224","Mallee","0","ABSENT","1","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","11.540"
"VIC","224","Mallee","0","ABSENT","1","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Preference Count","225"
"VIC","224","Mallee","0","ABSENT","1","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","12.060"
"VIC","224","Mallee","0","ABSENT","1","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"VIC","224","Mallee","0","ABSENT","1","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","15.380"
"VIC","224","Mallee","0","ABSENT","1","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Preference Count","97"
"VIC","224","Mallee","0","ABSENT","1","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Preference Percent","5.200"
"VIC","224","Mallee","0","ABSENT","1","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Transfer Count","1"
"VIC","224","Mallee","0","ABSENT","1","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Transfer Percent","3.850"
"VIC","224","Mallee","0","ABSENT","1","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Preference Count","103"
"VIC","224","Mallee","0","ABSENT","1","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Preference Percent","5.520"
"VIC","224","Mallee","0","ABSENT","1","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Transfer Count","4"
"VIC","224","Mallee","0","ABSENT","1","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Transfer Percent","15.380"
"VIC","224","Mallee","0","ABSENT","2","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","352"
"VIC","224","Mallee","0","ABSENT","2","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","18.860"
"VIC","224","Mallee","0","ABSENT","2","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","14"
"VIC","224","Mallee","0","ABSENT","2","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","14.430"
"VIC","224","Mallee","0","ABSENT","2","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Preference Count","577"
"VIC","224","Mallee","0","ABSENT","2","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Preference Percent","30.920"
"VIC","224","Mallee","0","ABSENT","2","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Transfer Count","19"
"VIC","224","Mallee","0","ABSENT","2","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Transfer Percent","19.590"
"VIC","224","Mallee","0","ABSENT","2","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","2","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","2","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Transfer Count","0"
"VIC","224","Mallee","0","ABSENT","2","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"VIC","224","Mallee","0","ABSENT","2","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Preference Count","126"
"VIC","224","Mallee","0","ABSENT","2","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Preference Percent","6.750"
"VIC","224","Mallee","0","ABSENT","2","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Transfer Count","11"
"VIC","224","Mallee","0","ABSENT","2","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Transfer Percent","11.340"
"VIC","224","Mallee","0","ABSENT","2","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","438"
"VIC","224","Mallee","0","ABSENT","2","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","23.470"
"VIC","224","Mallee","0","ABSENT","2","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","8"
"VIC","224","Mallee","0","ABSENT","2","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","8.250"
"VIC","224","Mallee","0","ABSENT","2","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Preference Count","248"
"VIC","224","Mallee","0","ABSENT","2","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","13.290"
"VIC","224","Mallee","0","ABSENT","2","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","23"
"VIC","224","Mallee","0","ABSENT","2","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","23.710"
"VIC","224","Mallee","0","ABSENT","2","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","2","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","2","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Transfer Count","-97"
"VIC","224","Mallee","0","ABSENT","2","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Transfer Percent","-100.000"
"VIC","224","Mallee","0","ABSENT","2","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Preference Count","125"
"VIC","224","Mallee","0","ABSENT","2","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Preference Percent","6.700"
"VIC","224","Mallee","0","ABSENT","2","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Transfer Count","22"
"VIC","224","Mallee","0","ABSENT","2","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Transfer Percent","22.680"
"VIC","224","Mallee","0","ABSENT","3","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","357"
"VIC","224","Mallee","0","ABSENT","3","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","19.130"
"VIC","224","Mallee","0","ABSENT","3","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","5"
"VIC","224","Mallee","0","ABSENT","3","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","3.970"
"VIC","224","Mallee","0","ABSENT","3","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Preference Count","593"
"VIC","224","Mallee","0","ABSENT","3","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Preference Percent","31.780"
"VIC","224","Mallee","0","ABSENT","3","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Transfer Count","16"
"VIC","224","Mallee","0","ABSENT","3","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Transfer Percent","12.700"
"VIC","224","Mallee","0","ABSENT","3","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","3","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","3","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Transfer Count","0"
"VIC","224","Mallee","0","ABSENT","3","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"VIC","224","Mallee","0","ABSENT","3","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","3","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","3","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Transfer Count","-126"
"VIC","224","Mallee","0","ABSENT","3","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"VIC","224","Mallee","0","ABSENT","3","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","452"
"VIC","224","Mallee","0","ABSENT","3","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","24.220"
"VIC","224","Mallee","0","ABSENT","3","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","14"
"VIC","224","Mallee","0","ABSENT","3","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","11.110"
"VIC","224","Mallee","0","ABSENT","3","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Preference Count","314"
"VIC","224","Mallee","0","ABSENT","3","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","16.830"
"VIC","224","Mallee","0","ABSENT","3","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","66"
"VIC","224","Mallee","0","ABSENT","3","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","52.380"
"VIC","224","Mallee","0","ABSENT","3","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","3","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","3","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","224","Mallee","0","ABSENT","3","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","224","Mallee","0","ABSENT","3","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Preference Count","150"
"VIC","224","Mallee","0","ABSENT","3","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Preference Percent","8.040"
"VIC","224","Mallee","0","ABSENT","3","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Transfer Count","25"
"VIC","224","Mallee","0","ABSENT","3","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Transfer Percent","19.840"
"VIC","224","Mallee","0","ABSENT","4","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","384"
"VIC","224","Mallee","0","ABSENT","4","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","20.580"
"VIC","224","Mallee","0","ABSENT","4","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","27"
"VIC","224","Mallee","0","ABSENT","4","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","18.000"
"VIC","224","Mallee","0","ABSENT","4","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Preference Count","628"
"VIC","224","Mallee","0","ABSENT","4","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Preference Percent","33.650"
"VIC","224","Mallee","0","ABSENT","4","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Transfer Count","35"
"VIC","224","Mallee","0","ABSENT","4","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Transfer Percent","23.330"
"VIC","224","Mallee","0","ABSENT","4","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","4","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","4","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Transfer Count","0"
"VIC","224","Mallee","0","ABSENT","4","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"VIC","224","Mallee","0","ABSENT","4","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","4","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","4","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","224","Mallee","0","ABSENT","4","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","224","Mallee","0","ABSENT","4","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","475"
"VIC","224","Mallee","0","ABSENT","4","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","25.460"
"VIC","224","Mallee","0","ABSENT","4","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","23"
"VIC","224","Mallee","0","ABSENT","4","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","15.330"
"VIC","224","Mallee","0","ABSENT","4","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Preference Count","379"
"VIC","224","Mallee","0","ABSENT","4","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","20.310"
"VIC","224","Mallee","0","ABSENT","4","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","65"
"VIC","224","Mallee","0","ABSENT","4","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","43.330"
"VIC","224","Mallee","0","ABSENT","4","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","4","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","4","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","224","Mallee","0","ABSENT","4","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","224","Mallee","0","ABSENT","4","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","4","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","4","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Transfer Count","-150"
"VIC","224","Mallee","0","ABSENT","4","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"VIC","224","Mallee","0","ABSENT","5","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","5","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","5","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","-384"
"VIC","224","Mallee","0","ABSENT","5","1","41116","ROWAN","Nicole Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","224","Mallee","0","ABSENT","5","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Preference Count","740"
"VIC","224","Mallee","0","ABSENT","5","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Preference Percent","39.660"
"VIC","224","Mallee","0","ABSENT","5","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Transfer Count","112"
"VIC","224","Mallee","0","ABSENT","5","2","41140","WEBSTER","Anne Elizabeth","NP","National Party of Australia - Victoria","Y","Transfer Percent","29.170"
"VIC","224","Mallee","0","ABSENT","5","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","5","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","5","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Transfer Count","0"
"VIC","224","Mallee","0","ABSENT","5","3","40699","LAHY","Christopher Michael","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"VIC","224","Mallee","0","ABSENT","5","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","5","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","5","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","224","Mallee","0","ABSENT","5","4","41418","VEITCH","Adam Troy","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","224","Mallee","0","ABSENT","5","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","719"
"VIC","224","Mallee","0","ABSENT","5","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","38.530"
"VIC","224","Mallee","0","ABSENT","5","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","244"
"VIC","224","Mallee","0","ABSENT","5","5","40824","OLSEN","Gregory Alan","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","63.540"
"VIC","224","Mallee","0","ABSENT","5","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Preference Count","407"
"VIC","224","Mallee","0","ABSENT","5","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","21.810"
"VIC","224","Mallee","0","ABSENT","5","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","28"
"VIC","224","Mallee","0","ABSENT","5","6","41613","WILLIAMS","Vaughan Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","7.290"
"VIC","224","Mallee","0","ABSENT","5","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","5","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","5","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","224","Mallee","0","ABSENT","5","7","41308","BARRY","Jeffrey Robert William","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","224","Mallee","0","ABSENT","5","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","224","Mallee","0","ABSENT","5","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","224","Mallee","0","ABSENT","5","8","41583","GRAY","Ashleigh Lyndon","FFPA","Family First Party Australia","N","Transfer Count","0"
