2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"WA","237","Cowan","0","POSTAL","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","191","30.320"
"WA","237","Cowan","0","POSTAL","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","439","69.680"
"WA","237","Cowan","0","POSTAL","40667","IND","Independent","McDONALD","Wade","6","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","194","60.250"
"WA","237","Cowan","0","POSTAL","40667","IND","Independent","McDONALD","Wade","6","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","128","39.750"
"WA","237","Cowan","0","POSTAL","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","102","31.380"
"WA","237","Cowan","0","POSTAL","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","223","68.620"
"WA","237","Cowan","0","PRE_POLL","0","","","First Preferences","","0","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","753","35.320"
"WA","237","Cowan","0","PRE_POLL","0","","","First Preferences","","0","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","1379","64.680"
"WA","237","Cowan","0","PRE_POLL","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","30","32.610"
"WA","237","Cowan","0","PRE_POLL","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","62","67.390"
"WA","237","Cowan","0","PRE_POLL","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","78","53.420"
"WA","237","Cowan","0","PRE_POLL","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","68","46.580"
"WA","237","Cowan","0","PRE_POLL","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","344","87.530"
"WA","237","Cowan","0","PRE_POLL","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","49","12.470"
"WA","237","Cowan","0","PRE_POLL","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","49","25.260"
"WA","237","Cowan","0","PRE_POLL","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","145","74.740"
"WA","237","Cowan","0","PRE_POLL","40667","IND","Independent","McDONALD","Wade","6","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","46","46.000"
"WA","237","Cowan","0","PRE_POLL","40667","IND","Independent","McDONALD","Wade","6","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","54","54.000"
"WA","237","Cowan","0","PRE_POLL","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","38","35.850"
"WA","237","Cowan","0","PRE_POLL","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","68","64.150"
"WA","237","Cowan","0","PROVISIONAL","0","","","First Preferences","","0","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","31","39.240"
"WA","237","Cowan","0","PROVISIONAL","0","","","First Preferences","","0","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","48","60.760"
"WA","237","Cowan","0","PROVISIONAL","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","0","0.000"
"WA","237","Cowan","0","PROVISIONAL","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","1","100.000"
"WA","237","Cowan","0","PROVISIONAL","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","2","33.330"
"WA","237","Cowan","0","PROVISIONAL","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","4","66.670"
"WA","237","Cowan","0","PROVISIONAL","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","18","90.000"
"WA","237","Cowan","0","PROVISIONAL","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","2","10.000"
"WA","237","Cowan","0","PROVISIONAL","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","2","18.180"
"WA","237","Cowan","0","PROVISIONAL","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","9","81.820"
"WA","237","Cowan","0","PROVISIONAL","40667","IND","Independent","McDONALD","Wade","6","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","5","71.430"
"WA","237","Cowan","0","PROVISIONAL","40667","IND","Independent","McDONALD","Wade","6","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","2","28.570"
"WA","237","Cowan","0","PROVISIONAL","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","4","57.140"
"WA","237","Cowan","0","PROVISIONAL","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","3","42.860"
"WA","237","Cowan","7562","Balga","0","","","First Preferences","","0","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","215","24.180"
"WA","237","Cowan","7562","Balga","0","","","First Preferences","","0","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","674","75.820"
"WA","237","Cowan","7562","Balga","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","21","67.740"
"WA","237","Cowan","7562","Balga","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","10","32.260"
"WA","237","Cowan","7562","Balga","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","28","37.840"
"WA","237","Cowan","7562","Balga","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","46","62.160"
"WA","237","Cowan","7562","Balga","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","25","12.760"
"WA","237","Cowan","7562","Balga","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","171","87.240"
"WA","237","Cowan","7562","Balga","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","23","79.310"
"WA","237","Cowan","7562","Balga","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","6","20.690"
"WA","237","Cowan","7562","Balga","40667","IND","Independent","McDONALD","Wade","6","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","48","58.540"
"WA","237","Cowan","7562","Balga","40667","IND","Independent","McDONALD","Wade","6","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","34","41.460"
"WA","237","Cowan","7562","Balga","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","21","56.760"
"WA","237","Cowan","7562","Balga","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","16","43.240"
"WA","237","Cowan","7563","Balga North","0","","","First Preferences","","0","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","559","74.630"
"WA","237","Cowan","7563","Balga North","0","","","First Preferences","","0","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","190","25.370"
"WA","237","Cowan","7563","Balga North","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","27","72.970"
"WA","237","Cowan","7563","Balga North","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","10","27.030"
"WA","237","Cowan","7563","Balga North","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","26","43.330"
"WA","237","Cowan","7563","Balga North","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","34","56.670"
"WA","237","Cowan","7563","Balga North","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","24","14.120"
"WA","237","Cowan","7563","Balga North","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","146","85.880"
"WA","237","Cowan","7563","Balga North","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","39","58.210"
"WA","237","Cowan","7563","Balga North","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","28","41.790"
"WA","237","Cowan","7563","Balga North","40667","IND","Independent","McDONALD","Wade","6","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","21","48.840"
"WA","237","Cowan","7563","Balga North","40667","IND","Independent","McDONALD","Wade","6","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","22","51.160"
"WA","237","Cowan","7563","Balga North","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","42","84.000"
"WA","237","Cowan","7563","Balga North","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","8","16.000"
"WA","237","Cowan","7564","Ballajura","0","","","First Preferences","","0","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","211","30.190"
"WA","237","Cowan","7564","Ballajura","0","","","First Preferences","","0","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","488","69.810"
"WA","237","Cowan","7564","Ballajura","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","18","54.550"
"WA","237","Cowan","7564","Ballajura","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","15","45.450"
"WA","237","Cowan","7564","Ballajura","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","38","45.240"
"WA","237","Cowan","7564","Ballajura","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","46","54.760"
"WA","237","Cowan","7564","Ballajura","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","12","9.760"
"WA","237","Cowan","7564","Ballajura","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","111","90.240"
"WA","237","Cowan","7564","Ballajura","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","42","56.760"
"WA","237","Cowan","7564","Ballajura","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","32","43.240"
"WA","237","Cowan","7564","Ballajura","40667","IND","Independent","McDONALD","Wade","6","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","14","42.420"
"WA","237","Cowan","7564","Ballajura","40667","IND","Independent","McDONALD","Wade","6","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","19","57.580"
"WA","237","Cowan","7564","Ballajura","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","18","69.230"
"WA","237","Cowan","7564","Ballajura","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","8","30.770"
"WA","237","Cowan","7570","Girrawheen","0","","","First Preferences","","0","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","521","70.980"
"WA","237","Cowan","7570","Girrawheen","0","","","First Preferences","","0","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","213","29.020"
"WA","237","Cowan","7570","Girrawheen","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","22","61.110"
"WA","237","Cowan","7570","Girrawheen","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","14","38.890"
"WA","237","Cowan","7570","Girrawheen","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","39","38.610"
"WA","237","Cowan","7570","Girrawheen","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","62","61.390"
"WA","237","Cowan","7570","Girrawheen","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","22","13.660"
"WA","237","Cowan","7570","Girrawheen","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","139","86.340"
"WA","237","Cowan","7570","Girrawheen","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","31","58.490"
"WA","237","Cowan","7570","Girrawheen","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","22","41.510"
"WA","237","Cowan","7570","Girrawheen","40667","IND","Independent","McDONALD","Wade","6","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","20","40.820"
"WA","237","Cowan","7570","Girrawheen","40667","IND","Independent","McDONALD","Wade","6","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","29","59.180"
"WA","237","Cowan","7570","Girrawheen","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","37","69.810"
"WA","237","Cowan","7570","Girrawheen","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","16","30.190"
"WA","237","Cowan","7572","Girrawheen East","0","","","First Preferences","","0","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","341","75.610"
"WA","237","Cowan","7572","Girrawheen East","0","","","First Preferences","","0","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","110","24.390"
"WA","237","Cowan","7572","Girrawheen East","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","9","64.290"
"WA","237","Cowan","7572","Girrawheen East","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","5","35.710"
"WA","237","Cowan","7572","Girrawheen East","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","21","30.000"
"WA","237","Cowan","7572","Girrawheen East","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","49","70.000"
"WA","237","Cowan","7572","Girrawheen East","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","5","6.330"
"WA","237","Cowan","7572","Girrawheen East","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","74","93.670"
"WA","237","Cowan","7572","Girrawheen East","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","27","72.970"
"WA","237","Cowan","7572","Girrawheen East","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","10","27.030"
"WA","237","Cowan","7572","Girrawheen East","40667","IND","Independent","McDONALD","Wade","6","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","5","22.730"
"WA","237","Cowan","7572","Girrawheen East","40667","IND","Independent","McDONALD","Wade","6","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","17","77.270"
"WA","237","Cowan","7572","Girrawheen East","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","19","51.350"
"WA","237","Cowan","7572","Girrawheen East","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","18","48.650"
"WA","237","Cowan","7573","Greenwood","0","","","First Preferences","","0","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","600","64.660"
"WA","237","Cowan","7573","Greenwood","0","","","First Preferences","","0","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","328","35.340"
"WA","237","Cowan","7573","Greenwood","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","19","59.380"
"WA","237","Cowan","7573","Greenwood","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","13","40.630"
"WA","237","Cowan","7573","Greenwood","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","34","64.150"
"WA","237","Cowan","7573","Greenwood","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","19","35.850"
"WA","237","Cowan","7573","Greenwood","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","158","87.290"
"WA","237","Cowan","7573","Greenwood","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","23","12.710"
"WA","237","Cowan","7573","Greenwood","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","13","20.000"
"WA","237","Cowan","7573","Greenwood","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","52","80.000"
"WA","237","Cowan","7573","Greenwood","40667","IND","Independent","McDONALD","Wade","6","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","21","48.840"
"WA","237","Cowan","7573","Greenwood","40667","IND","Independent","McDONALD","Wade","6","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","22","51.160"
"WA","237","Cowan","7573","Greenwood","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","58","81.690"
"WA","237","Cowan","7573","Greenwood","41087","AUC","Australian Christians","D'COSTA","Wesley","7","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","13","18.310"
"WA","237","Cowan","7574","Greenwood East","0","","","First Preferences","","0","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","307","35.820"
"WA","237","Cowan","7574","Greenwood East","0","","","First Preferences","","0","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","550","64.180"
"WA","237","Cowan","7574","Greenwood East","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","8","40.000"
"WA","237","Cowan","7574","Greenwood East","41636","CYA","Trumpet of Patriots","SMITH","Charles","2","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","12","60.000"
"WA","237","Cowan","7574","Greenwood East","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","52","67.530"
"WA","237","Cowan","7574","Greenwood East","41740","HMP","Legalise Cannabis Australia","BELL","John","3","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","25","32.470"
"WA","237","Cowan","7574","Greenwood East","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","195","90.700"
"WA","237","Cowan","7574","Greenwood East","41898","GRN","The Greens (WA) Inc","COUNT","Matthew","4","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","20","9.300"
"WA","237","Cowan","7574","Greenwood East","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41353","ALP","Australian Labor Party (Western Australian Branch)","ALY","Anne","8","14","21.210"
"WA","237","Cowan","7574","Greenwood East","41655","ON","Pauline Hanson's One Nation","YATES","Bradley","5","41241","LP","Liberal Party (W.A. Division) Inc","ADENIYI","Felicia","1","52","78.790"
