2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","224","Mallee","0","PROVISIONAL","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","2","28.570"
"VIC","224","Mallee","0","PROVISIONAL","40699","CEC","Australian Citizens Party","LAHY","Chris","3","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","0","0.000"
"VIC","224","Mallee","0","PROVISIONAL","40699","CEC","Australian Citizens Party","LAHY","Chris","3","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","0","0.000"
"VIC","224","Mallee","0","PROVISIONAL","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","0","0.000"
"VIC","224","Mallee","0","PROVISIONAL","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","1","100.000"
"VIC","224","Mallee","0","PROVISIONAL","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","1","100.000"
"VIC","224","Mallee","0","PROVISIONAL","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","0","0.000"
"VIC","224","Mallee","0","PROVISIONAL","41308","LTP","Libertarian Party","BARRY","Jeff","7","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","2","50.000"
"VIC","224","Mallee","0","PROVISIONAL","41308","LTP","Libertarian Party","BARRY","Jeff","7","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","2","50.000"
"VIC","224","Mallee","0","PROVISIONAL","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","1","50.000"
"VIC","224","Mallee","0","PROVISIONAL","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","1","50.000"
"VIC","224","Mallee","3125","Avoca","0","","","First Preferences","","0","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","190","40.000"
"VIC","224","Mallee","3125","Avoca","0","","","First Preferences","","0","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","285","60.000"
"VIC","224","Mallee","3125","Avoca","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","71","76.340"
"VIC","224","Mallee","3125","Avoca","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","22","23.660"
"VIC","224","Mallee","3125","Avoca","40699","CEC","Australian Citizens Party","LAHY","Chris","3","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","3","75.000"
"VIC","224","Mallee","3125","Avoca","40699","CEC","Australian Citizens Party","LAHY","Chris","3","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","1","25.000"
"VIC","224","Mallee","3125","Avoca","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","9","30.000"
"VIC","224","Mallee","3125","Avoca","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","21","70.000"
"VIC","224","Mallee","3125","Avoca","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","16","19.750"
"VIC","224","Mallee","3125","Avoca","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","65","80.250"
"VIC","224","Mallee","3125","Avoca","41308","LTP","Libertarian Party","BARRY","Jeff","7","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","12","32.430"
"VIC","224","Mallee","3125","Avoca","41308","LTP","Libertarian Party","BARRY","Jeff","7","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","25","67.570"
"VIC","224","Mallee","3125","Avoca","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","9","31.030"
"VIC","224","Mallee","3125","Avoca","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","20","68.970"
"VIC","224","Mallee","3126","Bealiba","0","","","First Preferences","","0","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","67","60.360"
"VIC","224","Mallee","3126","Bealiba","0","","","First Preferences","","0","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","44","39.640"
"VIC","224","Mallee","3126","Bealiba","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","2","50.000"
"VIC","224","Mallee","3126","Bealiba","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","2","50.000"
"VIC","224","Mallee","3126","Bealiba","40699","CEC","Australian Citizens Party","LAHY","Chris","3","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","0","0.000"
"VIC","224","Mallee","3126","Bealiba","40699","CEC","Australian Citizens Party","LAHY","Chris","3","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","2","100.000"
"VIC","224","Mallee","3126","Bealiba","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","5","62.500"
"VIC","224","Mallee","3126","Bealiba","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","3","37.500"
"VIC","224","Mallee","3126","Bealiba","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","5","38.460"
"VIC","224","Mallee","3126","Bealiba","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","8","61.540"
"VIC","224","Mallee","3126","Bealiba","41308","LTP","Libertarian Party","BARRY","Jeff","7","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","1","16.670"
"VIC","224","Mallee","3126","Bealiba","41308","LTP","Libertarian Party","BARRY","Jeff","7","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","5","83.330"
"VIC","224","Mallee","3126","Bealiba","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","1","50.000"
"VIC","224","Mallee","3126","Bealiba","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","1","50.000"
"VIC","224","Mallee","3136","Timor","0","","","First Preferences","","0","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","28","36.360"
"VIC","224","Mallee","3136","Timor","0","","","First Preferences","","0","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","49","63.640"
"VIC","224","Mallee","3136","Timor","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","9","90.000"
"VIC","224","Mallee","3136","Timor","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","1","10.000"
"VIC","224","Mallee","3136","Timor","40699","CEC","Australian Citizens Party","LAHY","Chris","3","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","0","0.000"
"VIC","224","Mallee","3136","Timor","40699","CEC","Australian Citizens Party","LAHY","Chris","3","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","1","100.000"
"VIC","224","Mallee","3136","Timor","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","0","0.000"
"VIC","224","Mallee","3136","Timor","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","4","100.000"
"VIC","224","Mallee","3136","Timor","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","7","38.890"
"VIC","224","Mallee","3136","Timor","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","11","61.110"
"VIC","224","Mallee","3136","Timor","41308","LTP","Libertarian Party","BARRY","Jeff","7","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","0","0.000"
"VIC","224","Mallee","3136","Timor","41308","LTP","Libertarian Party","BARRY","Jeff","7","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","0","0.000"
"VIC","224","Mallee","3136","Timor","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","2","20.000"
"VIC","224","Mallee","3136","Timor","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","8","80.000"
"VIC","224","Mallee","3137","Bridgewater","0","","","First Preferences","","0","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","171","77.730"
"VIC","224","Mallee","3137","Bridgewater","0","","","First Preferences","","0","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","49","22.270"
"VIC","224","Mallee","3137","Bridgewater","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","11","73.330"
"VIC","224","Mallee","3137","Bridgewater","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","4","26.670"
"VIC","224","Mallee","3137","Bridgewater","40699","CEC","Australian Citizens Party","LAHY","Chris","3","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","2","50.000"
"VIC","224","Mallee","3137","Bridgewater","40699","CEC","Australian Citizens Party","LAHY","Chris","3","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","2","50.000"
"VIC","224","Mallee","3137","Bridgewater","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","1","20.000"
"VIC","224","Mallee","3137","Bridgewater","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","4","80.000"
"VIC","224","Mallee","3137","Bridgewater","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","6","23.080"
"VIC","224","Mallee","3137","Bridgewater","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","20","76.920"
"VIC","224","Mallee","3137","Bridgewater","41308","LTP","Libertarian Party","BARRY","Jeff","7","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","3","33.330"
"VIC","224","Mallee","3137","Bridgewater","41308","LTP","Libertarian Party","BARRY","Jeff","7","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","6","66.670"
"VIC","224","Mallee","3137","Bridgewater","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","6","46.150"
"VIC","224","Mallee","3137","Bridgewater","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","7","53.850"
"VIC","224","Mallee","3143","Charlton","0","","","First Preferences","","0","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","324","71.840"
"VIC","224","Mallee","3143","Charlton","0","","","First Preferences","","0","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","127","28.160"
"VIC","224","Mallee","3143","Charlton","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","29","76.320"
"VIC","224","Mallee","3143","Charlton","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","9","23.680"
"VIC","224","Mallee","3143","Charlton","40699","CEC","Australian Citizens Party","LAHY","Chris","3","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","1","33.330"
"VIC","224","Mallee","3143","Charlton","40699","CEC","Australian Citizens Party","LAHY","Chris","3","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","2","66.670"
"VIC","224","Mallee","3143","Charlton","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","3","18.750"
"VIC","224","Mallee","3143","Charlton","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","13","81.250"
"VIC","224","Mallee","3143","Charlton","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","7","15.560"
"VIC","224","Mallee","3143","Charlton","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","38","84.440"
"VIC","224","Mallee","3143","Charlton","41308","LTP","Libertarian Party","BARRY","Jeff","7","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","3","23.080"
"VIC","224","Mallee","3143","Charlton","41308","LTP","Libertarian Party","BARRY","Jeff","7","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","10","76.920"
"VIC","224","Mallee","3143","Charlton","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","3","20.000"
"VIC","224","Mallee","3143","Charlton","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","12","80.000"
"VIC","224","Mallee","3145","Concongella","0","","","First Preferences","","0","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","85","69.110"
"VIC","224","Mallee","3145","Concongella","0","","","First Preferences","","0","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","38","30.890"
"VIC","224","Mallee","3145","Concongella","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","9","75.000"
"VIC","224","Mallee","3145","Concongella","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","3","25.000"
"VIC","224","Mallee","3145","Concongella","40699","CEC","Australian Citizens Party","LAHY","Chris","3","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","0","0.000"
"VIC","224","Mallee","3145","Concongella","40699","CEC","Australian Citizens Party","LAHY","Chris","3","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","1","100.000"
"VIC","224","Mallee","3145","Concongella","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","1","14.290"
"VIC","224","Mallee","3145","Concongella","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","6","85.710"
"VIC","224","Mallee","3145","Concongella","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","8","27.590"
"VIC","224","Mallee","3145","Concongella","41613","ON","Pauline Hanson's One Nation","WILLIAMS","Vaughan","6","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","21","72.410"
"VIC","224","Mallee","3145","Concongella","41308","LTP","Libertarian Party","BARRY","Jeff","7","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","1","33.330"
"VIC","224","Mallee","3145","Concongella","41308","LTP","Libertarian Party","BARRY","Jeff","7","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","2","66.670"
"VIC","224","Mallee","3145","Concongella","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","4","36.360"
"VIC","224","Mallee","3145","Concongella","41583","FFPA","Family First Party Australia","GRAY","Ashleigh","8","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","7","63.640"
"VIC","224","Mallee","3147","Donald","0","","","First Preferences","","0","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","137","25.420"
"VIC","224","Mallee","3147","Donald","0","","","First Preferences","","0","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","402","74.580"
"VIC","224","Mallee","3147","Donald","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","27","60.000"
"VIC","224","Mallee","3147","Donald","41116","GVIC","The Australian Greens - Victoria","ROWAN","Nicole","1","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","18","40.000"
"VIC","224","Mallee","3147","Donald","40699","CEC","Australian Citizens Party","LAHY","Chris","3","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","1","14.290"
"VIC","224","Mallee","3147","Donald","40699","CEC","Australian Citizens Party","LAHY","Chris","3","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","6","85.710"
"VIC","224","Mallee","3147","Donald","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","40824","ALP","Australian Labor Party (Victorian Branch)","OLSEN","Greg","5","7","20.000"
"VIC","224","Mallee","3147","Donald","41418","CYA","Trumpet of Patriots","VEITCH","Adam Troy","4","41140","NP","National Party of Australia - Victoria","WEBSTER","Anne","2","28","80.000"
