2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","226","McEwen","0","POSTAL","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","140","21.310"
"VIC","226","McEwen","0","POSTAL","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","335","42.350"
"VIC","226","McEwen","0","POSTAL","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","456","57.650"
"VIC","226","McEwen","0","POSTAL","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","299","60.530"
"VIC","226","McEwen","0","POSTAL","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","195","39.470"
"VIC","226","McEwen","0","POSTAL","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","195","11.160"
"VIC","226","McEwen","0","POSTAL","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","1552","88.840"
"VIC","226","McEwen","0","POSTAL","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","216","38.430"
"VIC","226","McEwen","0","POSTAL","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","346","61.570"
"VIC","226","McEwen","0","POSTAL","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","1262","71.020"
"VIC","226","McEwen","0","POSTAL","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","515","28.980"
"VIC","226","McEwen","0","POSTAL","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","57","31.320"
"VIC","226","McEwen","0","POSTAL","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","125","68.680"
"VIC","226","McEwen","0","PRE_POLL","0","","","First Preferences","","0","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","1137","48.280"
"VIC","226","McEwen","0","PRE_POLL","0","","","First Preferences","","0","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","1218","51.720"
"VIC","226","McEwen","0","PRE_POLL","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","98","77.780"
"VIC","226","McEwen","0","PRE_POLL","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","28","22.220"
"VIC","226","McEwen","0","PRE_POLL","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","80","47.340"
"VIC","226","McEwen","0","PRE_POLL","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","89","52.660"
"VIC","226","McEwen","0","PRE_POLL","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","75","67.570"
"VIC","226","McEwen","0","PRE_POLL","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","36","32.430"
"VIC","226","McEwen","0","PRE_POLL","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","45","9.360"
"VIC","226","McEwen","0","PRE_POLL","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","436","90.640"
"VIC","226","McEwen","0","PRE_POLL","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","21","39.620"
"VIC","226","McEwen","0","PRE_POLL","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","32","60.380"
"VIC","226","McEwen","0","PRE_POLL","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","194","77.600"
"VIC","226","McEwen","0","PRE_POLL","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","56","22.400"
"VIC","226","McEwen","0","PRE_POLL","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","8","27.590"
"VIC","226","McEwen","0","PRE_POLL","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","21","72.410"
"VIC","226","McEwen","0","PROVISIONAL","0","","","First Preferences","","0","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","37","44.050"
"VIC","226","McEwen","0","PROVISIONAL","0","","","First Preferences","","0","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","47","55.950"
"VIC","226","McEwen","0","PROVISIONAL","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","2","40.000"
"VIC","226","McEwen","0","PROVISIONAL","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","3","60.000"
"VIC","226","McEwen","0","PROVISIONAL","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","6","54.550"
"VIC","226","McEwen","0","PROVISIONAL","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","5","45.450"
"VIC","226","McEwen","0","PROVISIONAL","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","2","66.670"
"VIC","226","McEwen","0","PROVISIONAL","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","1","33.330"
"VIC","226","McEwen","0","PROVISIONAL","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","3","13.040"
"VIC","226","McEwen","0","PROVISIONAL","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","20","86.960"
"VIC","226","McEwen","0","PROVISIONAL","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","1","100.000"
"VIC","226","McEwen","0","PROVISIONAL","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","0","0.000"
"VIC","226","McEwen","0","PROVISIONAL","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","10","90.910"
"VIC","226","McEwen","0","PROVISIONAL","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","1","9.090"
"VIC","226","McEwen","0","PROVISIONAL","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","0","0.000"
"VIC","226","McEwen","0","PROVISIONAL","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","2","100.000"
"VIC","226","McEwen","3260","Bolinda","0","","","First Preferences","","0","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","121","48.020"
"VIC","226","McEwen","3260","Bolinda","0","","","First Preferences","","0","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","131","51.980"
"VIC","226","McEwen","3260","Bolinda","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","4","22.220"
"VIC","226","McEwen","3260","Bolinda","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","14","77.780"
"VIC","226","McEwen","3260","Bolinda","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","4","57.140"
"VIC","226","McEwen","3260","Bolinda","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","3","42.860"
"VIC","226","McEwen","3260","Bolinda","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","0","0.000"
"VIC","226","McEwen","3260","Bolinda","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","2","100.000"
"VIC","226","McEwen","3260","Bolinda","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","26","89.660"
"VIC","226","McEwen","3260","Bolinda","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","3","10.340"
"VIC","226","McEwen","3260","Bolinda","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","3","60.000"
"VIC","226","McEwen","3260","Bolinda","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","2","40.000"
"VIC","226","McEwen","3260","Bolinda","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","3","10.000"
"VIC","226","McEwen","3260","Bolinda","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","27","90.000"
"VIC","226","McEwen","3260","Bolinda","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","3","75.000"
"VIC","226","McEwen","3260","Bolinda","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","1","25.000"
"VIC","226","McEwen","3263","Bullengarook","0","","","First Preferences","","0","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","75","58.590"
"VIC","226","McEwen","3263","Bullengarook","0","","","First Preferences","","0","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","53","41.410"
"VIC","226","McEwen","3263","Bullengarook","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","2","13.330"
"VIC","226","McEwen","3263","Bullengarook","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","13","86.670"
"VIC","226","McEwen","3263","Bullengarook","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","5","45.450"
"VIC","226","McEwen","3263","Bullengarook","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","6","54.550"
"VIC","226","McEwen","3263","Bullengarook","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","2","100.000"
"VIC","226","McEwen","3263","Bullengarook","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","0","0.000"
"VIC","226","McEwen","3263","Bullengarook","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","26","92.860"
"VIC","226","McEwen","3263","Bullengarook","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","2","7.140"
"VIC","226","McEwen","3263","Bullengarook","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","4","66.670"
"VIC","226","McEwen","3263","Bullengarook","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","2","33.330"
"VIC","226","McEwen","3263","Bullengarook","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","16","76.190"
"VIC","226","McEwen","3263","Bullengarook","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","5","23.810"
"VIC","226","McEwen","3263","Bullengarook","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","0","0.000"
"VIC","226","McEwen","3263","Bullengarook","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","2","100.000"
"VIC","226","McEwen","3284","Gisborne","0","","","First Preferences","","0","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","435","54.720"
"VIC","226","McEwen","3284","Gisborne","0","","","First Preferences","","0","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","360","45.280"
"VIC","226","McEwen","3284","Gisborne","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","49","89.090"
"VIC","226","McEwen","3284","Gisborne","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","6","10.910"
"VIC","226","McEwen","3284","Gisborne","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","15","33.330"
"VIC","226","McEwen","3284","Gisborne","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","30","66.670"
"VIC","226","McEwen","3284","Gisborne","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","17","68.000"
"VIC","226","McEwen","3284","Gisborne","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","8","32.000"
"VIC","226","McEwen","3284","Gisborne","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","12","6.490"
"VIC","226","McEwen","3284","Gisborne","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","173","93.510"
"VIC","226","McEwen","3284","Gisborne","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","15","88.240"
"VIC","226","McEwen","3284","Gisborne","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","2","11.760"
"VIC","226","McEwen","3284","Gisborne","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","13","18.840"
"VIC","226","McEwen","3284","Gisborne","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","56","81.160"
"VIC","226","McEwen","3284","Gisborne","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","8","72.730"
"VIC","226","McEwen","3284","Gisborne","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","3","27.270"
"VIC","226","McEwen","3299","Lancefield","0","","","First Preferences","","0","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","417","52.190"
"VIC","226","McEwen","3299","Lancefield","0","","","First Preferences","","0","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","382","47.810"
"VIC","226","McEwen","3299","Lancefield","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","9","14.290"
"VIC","226","McEwen","3299","Lancefield","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","54","85.710"
"VIC","226","McEwen","3299","Lancefield","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","33","61.110"
"VIC","226","McEwen","3299","Lancefield","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","21","38.890"
"VIC","226","McEwen","3299","Lancefield","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","5","31.250"
"VIC","226","McEwen","3299","Lancefield","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","11","68.750"
"VIC","226","McEwen","3299","Lancefield","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","131","90.340"
"VIC","226","McEwen","3299","Lancefield","41120","GVIC","The Australian Greens - Victoria","McRAE McLEOD","Marley","4","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","14","9.660"
"VIC","226","McEwen","3299","Lancefield","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","26","76.470"
"VIC","226","McEwen","3299","Lancefield","41318","AJP","Animal Justice Party","NICOLOSI","Chloe","5","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","8","23.530"
"VIC","226","McEwen","3299","Lancefield","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","25","27.170"
"VIC","226","McEwen","3299","Lancefield","41614","ON","Pauline Hanson's One Nation","JOHNSON","Jeremy","6","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","67","72.830"
"VIC","226","McEwen","3299","Lancefield","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","6","50.000"
"VIC","226","McEwen","3299","Lancefield","41767","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","McGRATH","Erin","8","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","6","50.000"
"VIC","226","McEwen","3302","Macedon","0","","","First Preferences","","0","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","166","35.470"
"VIC","226","McEwen","3302","Macedon","0","","","First Preferences","","0","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","302","64.530"
"VIC","226","McEwen","3302","Macedon","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","6","26.090"
"VIC","226","McEwen","3302","Macedon","40985","GRPF","Gerard Rennick People First","ANTONIOU","Ali","1","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","17","73.910"
"VIC","226","McEwen","3302","Macedon","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","21","55.260"
"VIC","226","McEwen","3302","Macedon","41237","HMP","Legalise Cannabis Australia","FORREST","Tom","2","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","17","44.740"
"VIC","226","McEwen","3302","Macedon","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40812","ALP","Australian Labor Party (Victorian Branch)","MITCHELL","Rob","9","3","23.080"
"VIC","226","McEwen","3302","Macedon","41591","FFPA","Family First Party Australia","VALENCIA","Julio G","3","40804","LP","Liberal Party of Australia (Victorian Division)","McCLINTOCK","Jason","7","10","76.920"
