2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"WA","305","Hasluck","0","ABSENT","1","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","12"
"WA","305","Hasluck","0","ABSENT","1","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","12.000"
"WA","305","Hasluck","0","ABSENT","1","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Count","542"
"WA","305","Hasluck","0","ABSENT","1","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Percent","10.390"
"WA","305","Hasluck","0","ABSENT","1","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Count","37"
"WA","305","Hasluck","0","ABSENT","1","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Percent","37.000"
"WA","305","Hasluck","0","ABSENT","1","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","1","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","1","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Count","-100"
"WA","305","Hasluck","0","ABSENT","1","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Percent","-100.000"
"WA","305","Hasluck","0","ABSENT","1","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Count","170"
"WA","305","Hasluck","0","ABSENT","1","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Percent","3.260"
"WA","305","Hasluck","0","ABSENT","1","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Count","15"
"WA","305","Hasluck","0","ABSENT","1","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Percent","15.000"
"WA","305","Hasluck","0","ABSENT","1","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Count","944"
"WA","305","Hasluck","0","ABSENT","1","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Percent","18.090"
"WA","305","Hasluck","0","ABSENT","1","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Count","9"
"WA","305","Hasluck","0","ABSENT","1","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Percent","9.000"
"WA","305","Hasluck","0","ABSENT","1","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","1022"
"WA","305","Hasluck","0","ABSENT","1","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","19.590"
"WA","305","Hasluck","0","ABSENT","1","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","7"
"WA","305","Hasluck","0","ABSENT","1","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","7.000"
"WA","305","Hasluck","0","ABSENT","1","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Preference Count","510"
"WA","305","Hasluck","0","ABSENT","1","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Preference Percent","9.770"
"WA","305","Hasluck","0","ABSENT","1","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Transfer Count","20"
"WA","305","Hasluck","0","ABSENT","1","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Transfer Percent","20.000"
"WA","305","Hasluck","0","ABSENT","2","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","2054"
"WA","305","Hasluck","0","ABSENT","2","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","39.360"
"WA","305","Hasluck","0","ABSENT","2","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","24"
"WA","305","Hasluck","0","ABSENT","2","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","14.120"
"WA","305","Hasluck","0","ABSENT","2","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Count","600"
"WA","305","Hasluck","0","ABSENT","2","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Percent","11.500"
"WA","305","Hasluck","0","ABSENT","2","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Count","58"
"WA","305","Hasluck","0","ABSENT","2","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Percent","34.120"
"WA","305","Hasluck","0","ABSENT","2","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","2","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","2","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Count","0"
"WA","305","Hasluck","0","ABSENT","2","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","ABSENT","2","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","2","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","2","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Count","-170"
"WA","305","Hasluck","0","ABSENT","2","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Percent","-100.000"
"WA","305","Hasluck","0","ABSENT","2","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Count","969"
"WA","305","Hasluck","0","ABSENT","2","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Percent","18.570"
"WA","305","Hasluck","0","ABSENT","2","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Count","25"
"WA","305","Hasluck","0","ABSENT","2","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Percent","14.710"
"WA","305","Hasluck","0","ABSENT","2","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","1068"
"WA","305","Hasluck","0","ABSENT","2","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","20.470"
"WA","305","Hasluck","0","ABSENT","2","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","46"
"WA","305","Hasluck","0","ABSENT","2","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","27.060"
"WA","305","Hasluck","0","ABSENT","2","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Preference Count","527"
"WA","305","Hasluck","0","ABSENT","2","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Preference Percent","10.100"
"WA","305","Hasluck","0","ABSENT","2","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Transfer Count","17"
"WA","305","Hasluck","0","ABSENT","2","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Transfer Percent","10.000"
"WA","305","Hasluck","0","ABSENT","3","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","2166"
"WA","305","Hasluck","0","ABSENT","3","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","41.510"
"WA","305","Hasluck","0","ABSENT","3","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","112"
"WA","305","Hasluck","0","ABSENT","3","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","21.250"
"WA","305","Hasluck","0","ABSENT","3","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Count","714"
"WA","305","Hasluck","0","ABSENT","3","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Percent","13.680"
"WA","305","Hasluck","0","ABSENT","3","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Count","114"
"WA","305","Hasluck","0","ABSENT","3","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Percent","21.630"
"WA","305","Hasluck","0","ABSENT","3","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","3","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","3","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Count","0"
"WA","305","Hasluck","0","ABSENT","3","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","ABSENT","3","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","3","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","3","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Count","0"
"WA","305","Hasluck","0","ABSENT","3","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","ABSENT","3","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Count","1183"
"WA","305","Hasluck","0","ABSENT","3","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Percent","22.670"
"WA","305","Hasluck","0","ABSENT","3","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Count","214"
"WA","305","Hasluck","0","ABSENT","3","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Percent","40.610"
"WA","305","Hasluck","0","ABSENT","3","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","1155"
"WA","305","Hasluck","0","ABSENT","3","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","22.130"
"WA","305","Hasluck","0","ABSENT","3","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","87"
"WA","305","Hasluck","0","ABSENT","3","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","16.510"
"WA","305","Hasluck","0","ABSENT","3","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","3","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","3","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Transfer Count","-527"
"WA","305","Hasluck","0","ABSENT","3","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Transfer Percent","-100.000"
"WA","305","Hasluck","0","ABSENT","4","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","2302"
"WA","305","Hasluck","0","ABSENT","4","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","44.120"
"WA","305","Hasluck","0","ABSENT","4","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","136"
"WA","305","Hasluck","0","ABSENT","4","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","19.050"
"WA","305","Hasluck","0","ABSENT","4","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","4","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","4","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Count","-714"
"WA","305","Hasluck","0","ABSENT","4","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"WA","305","Hasluck","0","ABSENT","4","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","4","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","4","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Count","0"
"WA","305","Hasluck","0","ABSENT","4","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","ABSENT","4","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","4","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","4","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Count","0"
"WA","305","Hasluck","0","ABSENT","4","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","ABSENT","4","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Count","1401"
"WA","305","Hasluck","0","ABSENT","4","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Percent","26.850"
"WA","305","Hasluck","0","ABSENT","4","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Count","218"
"WA","305","Hasluck","0","ABSENT","4","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Percent","30.530"
"WA","305","Hasluck","0","ABSENT","4","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","1515"
"WA","305","Hasluck","0","ABSENT","4","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","29.030"
"WA","305","Hasluck","0","ABSENT","4","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","360"
"WA","305","Hasluck","0","ABSENT","4","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","50.420"
"WA","305","Hasluck","0","ABSENT","4","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","4","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","4","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"WA","305","Hasluck","0","ABSENT","4","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","ABSENT","5","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","3331"
"WA","305","Hasluck","0","ABSENT","5","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","63.840"
"WA","305","Hasluck","0","ABSENT","5","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","1029"
"WA","305","Hasluck","0","ABSENT","5","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","73.450"
"WA","305","Hasluck","0","ABSENT","5","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","5","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","5","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"WA","305","Hasluck","0","ABSENT","5","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","ABSENT","5","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","5","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","5","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Count","0"
"WA","305","Hasluck","0","ABSENT","5","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","ABSENT","5","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","5","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","5","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Count","0"
"WA","305","Hasluck","0","ABSENT","5","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","ABSENT","5","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","5","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","5","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Count","-1401"
"WA","305","Hasluck","0","ABSENT","5","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Percent","-100.000"
"WA","305","Hasluck","0","ABSENT","5","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","1887"
"WA","305","Hasluck","0","ABSENT","5","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","36.160"
"WA","305","Hasluck","0","ABSENT","5","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","372"
"WA","305","Hasluck","0","ABSENT","5","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","26.550"
"WA","305","Hasluck","0","ABSENT","5","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"WA","305","Hasluck","0","ABSENT","5","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"WA","305","Hasluck","0","ABSENT","5","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"WA","305","Hasluck","0","ABSENT","5","7","41749","TREASURE","Leo Sydney","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","POSTAL","0","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","5771"
"WA","305","Hasluck","0","POSTAL","0","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","47.200"
"WA","305","Hasluck","0","POSTAL","0","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","0"
"WA","305","Hasluck","0","POSTAL","0","1","41406","LAWRENCE","Tania Natalie","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","0.000"
"WA","305","Hasluck","0","POSTAL","0","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Count","1006"
"WA","305","Hasluck","0","POSTAL","0","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Preference Percent","8.230"
"WA","305","Hasluck","0","POSTAL","0","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"WA","305","Hasluck","0","POSTAL","0","2","41712","DEETH","Adrian Llewellyn","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","POSTAL","0","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Count","177"
"WA","305","Hasluck","0","POSTAL","0","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Preference Percent","1.450"
"WA","305","Hasluck","0","POSTAL","0","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Count","0"
"WA","305","Hasluck","0","POSTAL","0","3","42078","KELLY","Dawn Michelle","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","POSTAL","0","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Count","299"
"WA","305","Hasluck","0","POSTAL","0","4","41092","KINGSTON","David","AUC","Australian Christians","N","Preference Percent","2.450"
"WA","305","Hasluck","0","POSTAL","0","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Count","0"
"WA","305","Hasluck","0","POSTAL","0","4","41092","KINGSTON","David","AUC","Australian Christians","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","POSTAL","0","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Count","1302"
"WA","305","Hasluck","0","POSTAL","0","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Preference Percent","10.650"
"WA","305","Hasluck","0","POSTAL","0","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Count","0"
"WA","305","Hasluck","0","POSTAL","0","5","41794","MATSON","Tamica-Lea Magaret","GRN","The Greens (WA) Inc","N","Transfer Percent","0.000"
"WA","305","Hasluck","0","POSTAL","0","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","3140"
"WA","305","Hasluck","0","POSTAL","0","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","25.680"
"WA","305","Hasluck","0","POSTAL","0","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","0"
"WA","305","Hasluck","0","POSTAL","0","6","41260","GOODE","David Nicholas","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","0.000"
